4.721674621105194092e-01	6.803871989250183105e-01	-3.282574117183685303e-01
3.811249136924743652e-01	-3.234728053212165833e-02	-4.646716415882110596e-01
-1.306279003620147705e-01	5.225335955619812012e-01	2.049634233117103577e-02
4.041597843170166016e-01	-3.886895775794982910e-01	-4.446283280849456787e-01
-2.636274881660938263e-02	5.225335955619812012e-01	1.074105575680732727e-01
-4.135279059410095215e-01	-7.450817227363586426e-01	4.418647587299346924e-01
8.660778403282165527e-02	5.228327512741088867e-01	4.658257216215133667e-02
-2.957609295845031738e-01	-7.900546193122863770e-01	1.508876085281372070e-01
-4.371368139982223511e-02	5.227329730987548828e-01	2.203910499811172485e-01
-3.293659090995788574e-01	-3.018351793289184570e-01	5.132628679275512695e-01
3.485171198844909668e-01	-5.183230042457580566e-01	-4.930912852287292480e-01
4.318059235811233521e-02	-7.900546193122863770e-01	-1.098749861121177673e-01
2.951679825782775879e-01	5.225335955619812012e-01	-2.315309643745422363e-01
4.994902014732360840e-01	-7.624326944351196289e-01	-3.329441845417022705e-01
4.611984789371490479e-01	-2.496826648712158203e-01	-3.904814422130584717e-01
-3.305625319480895996e-01	5.228327512741088867e-01	4.116502106189727783e-01
3.647711873054504395e-01	5.225335955619812012e-01	-3.793130517005920410e-01
-3.653641045093536377e-01	-7.900546193122863770e-01	2.899942398071289062e-01
-4.730595350265502930e-01	-6.668031215667724609e-01	3.811365067958831787e-01
-4.041544198989868164e-01	4.109491407871246338e-01	4.500416219234466553e-01
-3.301636278629302979e-01	6.897606849670410156e-01	5.132628679275512695e-01
1.707441546022891998e-02	5.228327512741088867e-01	-1.620275080204010010e-01
4.994902014732360840e-01	1.501865386962890625e-01	-3.329441845417022705e-01
2.691416144371032715e-01	5.225335955619812012e-01	-4.401410222053527832e-01
5.065701603889465332e-01	-4.495175778865814209e-01	-3.223740756511688232e-01
-1.654294729232788086e-01	5.228327512741088867e-01	2.898945212364196777e-01
2.344397455453872681e-01	-7.900546193122863770e-01	-1.620275080204010010e-01
1.213595122098922729e-01	-7.900546193122863770e-01	-3.184850513935089111e-01
-3.293659090995788574e-01	1.979527063667774200e-02	5.132628679275512695e-01
-5.148413777351379395e-01	2.544915676116943359e-01	3.190121948719024658e-01
-9.587617218494415283e-02	-7.900546193122863770e-01	2.551926374435424805e-01
3.294709920883178711e-01	2.030370682477951050e-01	-5.071515440940856934e-01
3.540016114711761475e-01	7.939659953117370605e-01	-4.875070750713348389e-01
-3.814187049865722656e-01	-1.279270052909851074e-01	4.704838395118713379e-01
-3.950800895690917969e-01	6.897606849670410156e-01	4.243144094944000244e-01
-4.762505292892456055e-01	7.585661411285400391e-01	3.764497339725494385e-01
-2.523835897445678711e-01	5.225335955619812012e-01	2.030401229858398438e-01
1.474856436252593994e-01	5.225335955619812012e-01	-3.098095953464508057e-01
4.182200133800506592e-01	2.283654659986495972e-01	-4.322632849216461182e-01
5.187600478529930115e-02	-7.900546193122863770e-01	1.160860285162925720e-01
3.485171198844909668e-01	5.594292283058166504e-01	-4.930912852287292480e-01
-4.367622137069702148e-01	-4.756436944007873535e-01	4.215223193168640137e-01
4.230064749717712402e-01	-5.972996950149536133e-01	-4.281748533248901367e-01
-9.587617218494415283e-02	-7.900546193122863770e-01	-3.163623437285423279e-02
-8.724059909582138062e-02	5.228327512741088867e-01	-1.098749861121177673e-01
-3.995673954486846924e-01	-2.670336365699768066e-01	4.540303647518157959e-01
-2.175819873809814453e-01	5.228327512741088867e-01	7.263889163732528687e-02
3.718511462211608887e-01	-1.366024613380432129e-01	-4.727488160133361816e-01
-4.043538570404052734e-01	7.194778323173522949e-02	4.502410888671875000e-01
-5.111518502235412598e-01	4.717771112918853760e-01	3.243969678878784180e-01
4.368672966957092285e-01	6.803871989250183105e-01	-4.161089658737182617e-01
3.438303768634796143e-01	-7.442839741706848145e-01	-4.971797168254852295e-01
-4.694696962833404541e-01	5.847576260566711426e-01	3.863218426704406738e-01
5.033792257308959961e-01	-5.844348296523094177e-02	-3.277588486671447754e-01
1.301347017288208008e-01	5.225335955619812012e-01	-4.902705550193786621e-02
1.996381431818008423e-01	5.228327512741088867e-01	-2.315309643745422363e-01
-2.745221718214452267e-04	-7.900546193122863770e-01	-1.880539059638977051e-01
-3.532982170581817627e-01	-4.929946362972259521e-01	4.947153031826019287e-01
4.994902014732360840e-01	3.413459360599517822e-01	-3.329441845417022705e-01
-4.522185027599334717e-01	-7.900546193122863770e-01	2.725436091423034668e-01
3.294709920883178711e-01	3.855210542678833008e-01	-5.071515440940856934e-01
-3.577855229377746582e-01	2.110145241022109985e-01	4.904274344444274902e-01
2.865922451019287109e-01	-7.900546193122863770e-01	-3.445114493370056152e-01
-8.719073981046676636e-02	-7.900546193122863770e-01	8.135424554347991943e-02
2.083136141300201416e-01	5.228327512741088867e-01	-1.098749861121177673e-01
-1.914558708667755127e-01	-7.900546193122863770e-01	1.856891959905624390e-01
-4.730595350265502930e-01	-5.799487233161926270e-01	3.811365067958831787e-01
-4.414489567279815674e-01	3.326705098152160645e-01	4.174338579177856445e-01
-4.834302067756652832e-01	-5.842353776097297668e-02	3.656801879405975342e-01
3.578906059265136719e-01	-3.278616070747375488e-01	-4.849143922328948975e-01
3.948859870433807373e-01	3.761475384235382080e-01	-4.527055025100708008e-01
-4.762505292892456055e-01	1.328355967998504639e-01	3.764497339725494385e-01
3.858116567134857178e-01	6.021085977554321289e-01	-4.269782602787017822e-01
4.994902014732360840e-01	4.456509947776794434e-01	-3.329441845417022705e-01
3.212940990924835205e-01	5.232316255569458008e-01	-3.098095953464508057e-01
-3.625719845294952393e-01	5.239296555519104004e-01	4.862392842769622803e-01
3.948859870433807373e-01	4.587152972817420959e-02	-4.527055025100708008e-01
-2.523835897445678711e-01	5.225335955619812012e-01	3.941995501518249512e-01
-3.479134440422058105e-01	-7.900546193122863770e-01	4.724781811237335205e-01
5.030800700187683105e-01	-2.757090926170349121e-01	-3.275594115257263184e-01
4.856294095516204834e-01	7.946640253067016602e-01	-3.442122936248779297e-01
4.788485765457153320e-01	6.021085977554321289e-01	-3.182856142520904541e-01
4.322802722454071045e-01	-3.191861212253570557e-01	-4.200977087020874023e-01
3.212940990924835205e-01	-7.900546193122863770e-01	-2.576570510864257812e-01
-2.175819873809814453e-01	-7.900546193122863770e-01	3.594976961612701416e-01
-3.995673954486846924e-01	-6.581276655197143555e-01	4.540303647518157959e-01
-4.367622137069702148e-01	-1.019005849957466125e-01	4.215223193168640137e-01
4.549162387847900391e-01	3.239950239658355713e-01	-3.998549580574035645e-01
-4.834302067756652832e-01	-3.973650634288787842e-01	3.656801879405975342e-01
4.429500699043273926e-01	5.233313441276550293e-01	-3.010343909263610840e-01
-1.219524368643760681e-01	-7.900546193122863770e-01	1.508876085281372070e-01
-4.834302067756652832e-01	-1.453776508569717407e-01	3.656801879405975342e-01
4.819398224353790283e-01	-5.277962088584899902e-01	-3.589705526828765869e-01
4.230064749717712402e-01	5.152541399002075195e-01	-4.281748533248901367e-01
4.855296611785888672e-01	-1.887549757957458496e-01	-3.535857796669006348e-01
3.907975554466247559e-01	-7.900546193122863770e-01	-4.227900803089141846e-01
3.345566093921661377e-01	-7.580438256263732910e-02	-5.042597651481628418e-01
-1.654294729232788086e-01	-7.900546193122863770e-01	1.181788370013237000e-02
-3.913905024528503418e-01	5.225335955619812012e-01	3.681731820106506348e-01
1.648365706205368042e-01	-7.900546193122863770e-01	-2.576570510864257812e-01
1.301347017288208008e-01	-7.900546193122863770e-01	-1.533520370721817017e-01
-5.241905897855758667e-02	5.225335955619812012e-01	3.788716346025466919e-02
-4.730595350265502930e-01	4.196245968341827393e-01	3.811365067958831787e-01
-4.874189496040344238e-01	5.934330821037292480e-01	3.144251704216003418e-01
3.858116567134857178e-01	7.325397133827209473e-01	-4.269782602787017822e-01
4.680790305137634277e-01	-4.234911799430847168e-01	-3.796121776103973389e-01
-4.373362287878990173e-02	-7.900546193122863770e-01	-8.378875255584716797e-02
-4.694696962833404541e-01	-2.670336365699768066e-01	3.863218426704406738e-01
-3.486114740371704102e-01	7.412151694297790527e-01	4.648996293544769287e-01
-4.174169003963470459e-01	-7.900546193122863770e-01	3.855240941047668457e-01
-3.811195492744445801e-01	-3.365370631217956543e-01	4.700849950313568115e-01
-4.182146191596984863e-01	5.499560236930847168e-01	4.377763271331787109e-01
3.811249136924743652e-01	-6.929292678833007812e-01	-4.646716415882110596e-01
4.182200133800506592e-01	-1.800795048475265503e-01	-4.322632849216461182e-01
3.345566093921661377e-01	7.237645387649536133e-01	-5.042597651481628418e-01
-4.683727920055389404e-01	5.281177759170532227e-01	3.332718610763549805e-01
-4.043538570404052734e-01	2.458161115646362305e-01	4.503408074378967285e-01
-4.911085069179534912e-01	7.412151694297790527e-01	3.090403974056243896e-01
-3.625719845294952393e-01	-5.842353776097297668e-02	4.862392842769622803e-01
2.256645560264587402e-01	-7.900546193122863770e-01	-3.793130517005920410e-01
3.626770675182342529e-01	-4.321666359901428223e-01	-4.808259606361389160e-01
3.396422266960144043e-01	1.110783591866493225e-02	-5.007695555686950684e-01
5.185605958104133606e-02	5.225335955619812012e-01	-1.011995151638984680e-01
-3.393377065658569336e-01	5.228327512741088867e-01	2.638681232929229736e-01
-3.233828246593475342e-01	-7.276310920715332031e-01	5.158554911613464355e-01
1.561610996723175049e-01	-7.900546193122863770e-01	-1.425538491457700729e-02
1.711430400609970093e-02	5.225335955619812012e-01	3.788716346025466919e-02
4.644891917705535889e-01	4.804525971412658691e-01	-3.848972320556640625e-01
-3.534976541996002197e-01	-5.618000626564025879e-01	4.948150217533111572e-01
-4.555091857910156250e-01	6.325237452983856201e-02	4.060660004615783691e-01
8.663769811391830444e-02	-7.900546193122863770e-01	-5.771249160170555115e-02
-4.087414145469665527e-01	4.804525971412658691e-01	4.459531903266906738e-01
-4.730595350265502930e-01	2.544915676116943359e-01	3.811365067958831787e-01
4.087468087673187256e-01	2.979686260223388672e-01	-4.405398964881896973e-01
3.734466135501861572e-01	-7.900546193122863770e-01	-3.358359634876251221e-01
-1.914558708667755127e-01	-7.900546193122863770e-01	2.986697256565093994e-01
-1.046014949679374695e-01	5.225335955619812012e-01	8.134427666664123535e-02
-3.565889298915863037e-01	-7.900546193122863770e-01	1.769140064716339111e-01
6.056144461035728455e-02	-7.900546193122863770e-01	2.050631307065486908e-02
-4.089408516883850098e-01	1.588620096445083618e-01	4.462523758411407471e-01
-5.111518502235412598e-01	-5.451471209526062012e-01	3.243969678878784180e-01
-3.189952075481414795e-01	6.107839941978454590e-01	4.890314042568206787e-01
4.680790305137634277e-01	8.933860808610916138e-02	-3.796121776103973389e-01
4.460413455963134766e-01	-2.367180958390235901e-02	-4.080318212509155273e-01
4.508278071880340576e-01	-6.494521498680114746e-01	-4.039433896541595459e-01
3.903986811637878418e-01	-4.843191504478454590e-01	-4.565944969654083252e-01
-3.484120368957519531e-01	-2.409075051546096802e-01	4.986042976379394531e-01
3.671644032001495361e-01	1.501865386962890625e-01	-4.768372476100921631e-01
-4.590990245342254639e-01	6.455855965614318848e-01	4.018778502941131592e-01
-4.414489567279815674e-01	-3.973650634288787842e-01	4.174338579177856445e-01
4.644891917705535889e-01	-7.711081504821777344e-01	-3.848972320556640625e-01
4.611984789371490479e-01	1.848884075880050659e-01	-3.904814422130584717e-01
4.715691506862640381e-01	7.412151694297790527e-01	-3.744268417358398438e-01
-9.589611738920211792e-02	5.225335955619812012e-01	-3.164620697498321533e-02
3.039431571960449219e-01	-7.900546193122863770e-01	-1.793784350156784058e-01
-3.393377065658569336e-01	5.228327512741088867e-01	3.333715796470642090e-01
4.135332703590393066e-01	4.543264806270599365e-01	-4.364514648914337158e-01
-3.903933167457580566e-01	-1.887549757957458496e-01	4.620078206062316895e-01
-4.590990245342254639e-01	-1.496642827987670898e-02	4.018778502941131592e-01
1.126840487122535706e-01	5.225335955619812012e-01	-2.489815950393676758e-01
2.431152164936065674e-01	5.225335955619812012e-01	-1.880539059638977051e-01
-3.218870460987091064e-01	-7.900546193122863770e-01	2.465171813964843750e-01
-2.610590755939483643e-01	-7.900546193122863770e-01	3.160206377506256104e-01
2.256645560264587402e-01	-7.900546193122863770e-01	-7.509333640336990356e-02
3.821220993995666504e-01	5.225335955619812012e-01	-2.923589348793029785e-01
-2.089065313339233398e-01	5.228327512741088867e-01	2.465171813964843750e-01
1.735120415687561035e-01	-7.900546193122863770e-01	-1.967293620109558105e-01
3.647711873054504395e-01	5.225335955619812012e-01	-1.880539059638977051e-01
-4.937011897563934326e-01	1.849881261587142944e-01	3.504233658313751221e-01
4.644891917705535889e-01	-5.886241793632507324e-01	-3.848972320556640625e-01
-4.590990245342254639e-01	7.064135670661926270e-01	4.018778502941131592e-01
4.715691506862640381e-01	-7.580438256263732910e-02	-3.744268417358398438e-01
-3.589821457862854004e-01	7.937666177749633789e-01	4.893305301666259766e-01
-1.480785459280014038e-01	-7.900546193122863770e-01	2.290665358304977417e-01
-2.175819873809814453e-01	5.225335955619812012e-01	3.160206377506256104e-01
2.169890850782394409e-01	5.225335955619812012e-01	-3.879885077476501465e-01
8.416899479925632477e-03	-7.900546193122863770e-01	-5.771249160170555115e-02
1.387104541063308716e-01	5.225335955619812012e-01	2.049634233117103577e-02
3.832190036773681641e-01	7.939659953117370605e-01	-4.327618777751922607e-01
-3.486114740371704102e-01	6.542610526084899902e-01	4.648996293544769287e-01
-5.044707059860229492e-01	-2.930600047111511230e-01	3.343687355518341064e-01
4.855296611785888672e-01	-7.102801203727722168e-01	-3.535857796669006348e-01
4.690761864185333252e-01	-7.900546193122863770e-01	-2.923589348793029785e-01
4.510272443294525146e-01	6.369101405143737793e-01	-3.596685826778411865e-01
4.855296611785888672e-01	5.499560236930847168e-01	-3.535857796669006348e-01
-5.111518502235412598e-01	-4.234911799430847168e-01	3.243969678878784180e-01
3.440298140048980713e-01	6.107839941978454590e-01	-4.633753001689910889e-01
-3.948806524276733398e-01	-4.843191504478454590e-01	4.581187963485717773e-01
-3.233828246593475342e-01	-3.973650634288787842e-01	5.158554911613464355e-01
-3.671590387821197510e-01	-7.363066077232360840e-01	4.822505712509155273e-01
-4.555091857910156250e-01	-7.364062666893005371e-01	4.060660004615783691e-01
-3.718457520008087158e-01	1.110683847218751907e-02	4.781621098518371582e-01
-7.852524518966674805e-02	5.225335955619812012e-01	1.769140064716339111e-01
1.735120415687561035e-01	5.228327512741088867e-01	-1.533520370721817017e-01
2.579974383115768433e-02	-7.900546193122863770e-01	6.396342813968658447e-02
-2.870854735374450684e-01	5.225335955619812012e-01	4.463520944118499756e-01
-4.972910284996032715e-01	-6.321012973785400391e-01	3.450385928153991699e-01
-5.241905897855758667e-02	-7.900546193122863770e-01	1.247614994645118713e-01
3.178039789199829102e-01	-6.747805476188659668e-01	-5.128355026245117188e-01
4.087468087673187256e-01	-5.451471209526062012e-01	-4.405398964881896973e-01
3.235876262187957764e-01	-2.923619747161865234e-01	-5.099436640739440918e-01
4.135332703590393066e-01	-6.711895018815994263e-02	-4.364514648914337158e-01
4.460413455963134766e-01	-3.713386356830596924e-01	-4.080318212509155273e-01
3.948859870433807373e-01	-6.407766938209533691e-01	-4.527055025100708008e-01
-3.995673954486846924e-01	3.326705098152160645e-01	4.540303647518157959e-01
1.996381431818008423e-01	5.228327512741088867e-01	-2.923589348793029785e-01
2.256645560264587402e-01	-7.900546193122863770e-01	-3.184850513935089111e-01
-7.849532365798950195e-02	-7.900546193122863770e-01	2.030401229858398438e-01
6.925684958696365356e-02	-7.900546193122863770e-01	-1.620275080204010010e-01
2.578977122902870178e-02	5.225335955619812012e-01	1.247614994645118713e-01
2.604661285877227783e-01	5.225335955619812012e-01	-2.836834788322448730e-01
-4.414489567279815674e-01	-6.407766938209533691e-01	4.174338579177856445e-01
-4.089408516883850098e-01	7.412151694297790527e-01	4.122485220432281494e-01
3.298698365688323975e-01	5.232316255569458008e-01	-4.573922455310821533e-01
-4.659795761108398438e-01	-5.277962088584899902e-01	3.917066156864166260e-01
3.178039789199829102e-01	3.334682285785675049e-01	-5.128355026245117188e-01
-4.937011897563934326e-01	8.933860808610916138e-02	3.504233658313751221e-01
4.368672966957092285e-01	2.848070673644542694e-02	-4.161089658737182617e-01
-3.997668027877807617e-01	6.369101405143737793e-01	4.203256666660308838e-01
-1.480785459280014038e-01	-7.900546193122863770e-01	-4.033164307475090027e-02
7.791236788034439087e-02	5.228327512741088867e-01	-5.571939982473850250e-03
-1.567540168762207031e-01	5.230321288108825684e-01	2.377419918775558472e-01
-3.480131626129150391e-01	5.228327512741088867e-01	2.117155790328979492e-01
-1.914558708667755127e-01	5.225335955619812012e-01	1.335366666316986084e-01
3.948859870433807373e-01	-7.450817227363586426e-01	-4.527055025100708008e-01
-3.233828246593475342e-01	7.194778323173522949e-02	5.158554911613464355e-01
4.819398224353790283e-01	-6.581276655197143555e-01	-3.589705526828765869e-01
4.135332703590393066e-01	-2.322320342063903809e-01	-4.364514648914337158e-01
4.322802722454071045e-01	-4.495175778865814209e-01	-4.200977087020874023e-01
-3.283699043095111847e-04	5.228327512741088867e-01	-1.011995151638984680e-01
-5.148413777351379395e-01	3.066440820693969727e-01	3.190121948719024658e-01
3.578906059265136719e-01	2.458161115646362305e-01	-4.849143922328948975e-01
2.951679825782775879e-01	5.228327512741088867e-01	-1.707029789686203003e-01
1.213595122098922729e-01	5.225335955619812012e-01	-1.359013915061950684e-01
-4.373362287878990173e-02	-7.900546193122863770e-01	-3.163623437285423279e-02
-3.653641045093536377e-01	-7.900546193122863770e-01	3.420470356941223145e-01
3.624776303768157959e-01	-7.894562482833862305e-01	-4.795296192169189453e-01
-3.671590387821197510e-01	4.369755089282989502e-01	4.822505712509155273e-01
-4.435430169105529785e-01	7.946640253067016602e-01	3.941995501518249512e-01
-3.398362994194030762e-01	3.674720823764801025e-01	5.064820051193237305e-01
4.783499538898468018e-01	-3.018351793289184570e-01	-3.642556369304656982e-01
-4.972910284996032715e-01	-2.062056213617324829e-01	3.450385928153991699e-01
4.747601151466369629e-01	-1.366024613380432129e-01	-3.696404099464416504e-01
-2.958606481552124023e-01	5.228327512741088867e-01	1.769140064716339111e-01
2.344397455453872681e-01	-7.900546193122863770e-01	-4.314655363559722900e-01
2.169890850782394409e-01	-7.900546193122863770e-01	-2.228554934263229370e-01
3.212940990924835205e-01	5.228327512741088867e-01	-4.053394198417663574e-01
2.691416144371032715e-01	5.225335955619812012e-01	-3.793130517005920410e-01
-3.913905024528503418e-01	-7.900546193122863770e-01	2.465171813964843750e-01
5.186603218317031860e-02	5.225335955619812012e-01	-4.902705550193786621e-02
-3.233828246593475342e-01	2.805179655551910400e-01	5.158554911613464355e-01
-3.393377065658569336e-01	5.674067139625549316e-01	4.729767739772796631e-01
-4.764499664306640625e-01	7.845925092697143555e-01	3.300808668136596680e-01
-3.811195492744445801e-01	1.153849512338638306e-01	4.700849950313568115e-01
-3.995673954486846924e-01	-4.321666359901428223e-01	4.540303647518157959e-01
-4.230011105537414551e-01	-5.364717245101928711e-01	4.335881769657135010e-01
3.996724784374237061e-01	1.240604221820831299e-01	-4.485173225402832031e-01
4.322802722454071045e-01	6.194594502449035645e-01	-4.200977087020874023e-01
4.230064749717712402e-01	7.237645387649536133e-01	-3.946696221828460693e-01
-4.182146191596984863e-01	-3.105106651782989502e-01	4.377763271331787109e-01
-3.233828246593475342e-01	1.675374656915664673e-01	5.158554911613464355e-01
-4.261920750141143799e-01	5.232316255569458008e-01	3.073451817035675049e-01
-4.694696962833404541e-01	-2.148810923099517822e-01	3.863218426704406738e-01
3.857119679450988770e-01	5.586314797401428223e-01	-4.606829285621643066e-01
1.710433140397071838e-02	-7.900546193122863770e-01	1.508876085281372070e-01
-6.110449880361557007e-02	5.225335955619812012e-01	-6.641787290573120117e-02
5.186603218317031860e-02	5.225335955619812012e-01	8.134427666664123535e-02
-3.717460632324218750e-01	5.281177759170532227e-01	4.378760457038879395e-01
-4.414489567279815674e-01	4.283000528812408447e-01	4.174338579177856445e-01
4.368672966957092285e-01	8.062325417995452881e-02	-4.161089658737182617e-01
3.294709920883178711e-01	5.159521698951721191e-01	-5.071515440940856934e-01
-3.349500894546508789e-01	7.498906254768371582e-01	5.101715326309204102e-01
-4.367622137069702148e-01	-2.670336365699768066e-01	4.215223193168640137e-01
-4.462354183197021484e-01	1.328355967998504639e-01	4.137443006038665771e-01
-4.972910284996032715e-01	-7.364062666893005371e-01	3.450385928153991699e-01
4.959003329277038574e-01	-4.061402380466461182e-01	-3.382292091846466064e-01
4.753584265708923340e-01	7.412151694297790527e-01	-3.235706686973571777e-01
-4.694696962833404541e-01	5.326051115989685059e-01	3.863218426704406738e-01
1.126840487122535706e-01	-7.900546193122863770e-01	-1.098749861121177673e-01
3.995727300643920898e-01	5.225335955619812012e-01	-3.358359634876251221e-01
-5.111518502235412598e-01	-6.711895018815994263e-02	3.243969678878784180e-01
4.415540397167205811e-01	2.805179655551910400e-01	-4.120205342769622803e-01
-4.762505292892456055e-01	3.153195679187774658e-01	3.764497339725494385e-01
4.317062348127365112e-02	5.225335955619812012e-01	-2.141800224781036377e-01
-2.175819873809814453e-01	-7.900546193122863770e-01	7.265883684158325195e-02
2.691416144371032715e-01	-7.900546193122863770e-01	-1.272259354591369629e-01
-2.610590755939483643e-01	5.225335955619812012e-01	2.551926374435424805e-01
3.560957014560699463e-01	-7.900546193122863770e-01	-2.923589348793029785e-01
4.923104941844940186e-01	-1.497639995068311691e-02	-3.437137007713317871e-01
7.793232053518295288e-02	5.228327512741088867e-01	-1.707029789686203003e-01
-3.503821045160293579e-02	-7.900546193122863770e-01	2.290665358304977417e-01
-2.697345316410064697e-01	5.225335955619812012e-01	3.508222103118896484e-01
3.764381706714630127e-01	8.932863175868988037e-02	-4.687600731849670410e-01
-3.530987799167633057e-01	-1.714040488004684448e-01	4.945158660411834717e-01
-3.625719845294952393e-01	-2.843845486640930176e-01	4.862392842769622803e-01
-3.811195492744445801e-01	-6.146506071090698242e-01	4.700849950313568115e-01
3.948859870433807373e-01	6.803871989250183105e-01	-4.527055025100708008e-01
3.396422266960144043e-01	-1.540531069040298462e-01	-5.007695555686950684e-01
4.230064749717712402e-01	3.413459360599517822e-01	-4.281748533248901367e-01
-4.322748780250549316e-01	2.718425095081329346e-01	4.255110025405883789e-01
-4.623897373676300049e-01	3.674720823764801025e-01	3.969916701316833496e-01
-4.612928330898284912e-01	-7.889577150344848633e-01	3.980885744094848633e-01
5.097611546516418457e-01	-5.538225769996643066e-01	-3.176873028278350830e-01
-3.349500894546508789e-01	-4.408420920372009277e-01	5.101715326309204102e-01
-3.903933167457580566e-01	7.585661411285400391e-01	4.620078206062316895e-01
4.819398224353790283e-01	2.110145241022109985e-01	-3.589705526828765869e-01
5.065701603889465332e-01	3.848230242729187012e-01	-3.223740756511688232e-01
-4.462354183197021484e-01	-5.842353776097297668e-02	4.137443006038665771e-01
4.923104941844940186e-01	5.064790248870849609e-01	-3.437137007713317871e-01
4.474374055862426758e-01	6.890626549720764160e-01	-3.649536371231079102e-01
4.549162387847900391e-01	-2.062056213617324829e-01	-3.998549580574035645e-01
4.747601151466369629e-01	3.501211404800415039e-01	-3.696404099464416504e-01
-1.741049438714981079e-01	5.225335955619812012e-01	2.919175289571285248e-02
-3.504818677902221680e-02	5.225335955619812012e-01	1.508876085281372070e-01
-2.697345316410064697e-01	5.225335955619812012e-01	9.002970904111862183e-02
3.299695849418640137e-01	5.228327512741088867e-01	-2.663325369358062744e-01
1.561610996723175049e-01	5.225335955619812012e-01	-2.576570510864257812e-01
-2.522838711738586426e-01	-7.900546193122863770e-01	1.595630794763565063e-01
-9.587617218494415283e-02	-7.900546193122863770e-01	3.789713233709335327e-02
