2.737803757190704346e-01	-2.630805075168609619e-01	-3.340170979499816895e-01
-2.357466518878936768e-01	-2.828881144523620605e-01	3.117107748985290527e-01
4.249784350395202637e-01	2.059823870658874512e-01	-3.077956140041351318e-01
-2.348977476358413696e-01	-8.120341300964355469e-01	3.226521015167236328e-01
-2.332942783832550049e-01	-4.235778748989105225e-02	1.216520965099334717e-01
-2.140526175498962402e-01	-9.741268120706081390e-03	2.951101064682006836e-01
-2.969615459442138672e-01	3.362409472465515137e-01	2.431387454271316528e-01
2.829295992851257324e-01	-2.022428959608078003e-01	-4.630495011806488037e-01
-2.849308960139751434e-02	2.018322348594665527e-01	2.252175807952880859e-01
-8.808567374944686890e-02	-3.526477888226509094e-02	-4.098719730973243713e-02
4.355424940586090088e-01	-3.177872598171234131e-01	-3.252451717853546143e-01
3.733843266963958740e-01	-4.326713383197784424e-01	-4.015516042709350586e-01
4.003604054450988770e-01	-7.174377888441085815e-02	-2.367712110280990601e-01
-2.344261407852172852e-01	-3.214657902717590332e-01	1.845648139715194702e-01
-1.214284822344779968e-01	-2.067703455686569214e-01	2.961476445198059082e-01
-2.518756687641143799e-01	4.994179010391235352e-01	2.577586174011230469e-01
4.262989461421966553e-01	-1.472626477479934692e-01	-3.596726953983306885e-01
-1.829263716936111450e-01	1.883442103862762451e-01	2.235197871923446655e-01
-7.947408407926559448e-02	-2.630805075168609619e-01	2.794326469302177429e-02
2.479361891746520996e-01	-2.630805075168609619e-01	-2.133793830871582031e-01
1.709694862365722656e-01	-3.526477888226509094e-02	-3.400537371635437012e-01
4.002661108970642090e-01	-6.640430092811584473e-01	-4.161715209484100342e-01
3.083022236824035645e-01	-7.601185142993927002e-02	-4.475807249546051025e-01
3.074533343315124512e-01	-3.866980224847793579e-02	-1.444300562143325806e-01
4.186588525772094727e-01	-3.348209336400032043e-02	-3.936285674571990967e-01
-3.001685142517089844e-01	-2.236539572477340698e-01	1.715483963489532471e-01
-8.201134204864501953e-02	-4.394239932298660278e-02	2.221049517393112183e-01
3.168855011463165283e-01	-3.224090039730072021e-01	-4.459772408008575439e-01
-2.016964405775070190e-01	-5.517055988311767578e-01	2.854892909526824951e-01
7.602503895759582520e-02	-3.508557006716728210e-02	-2.397895306348800659e-01
3.594247102737426758e-01	1.927773207426071167e-01	-4.005140960216522217e-01
-2.240507304668426514e-01	2.844582200050354004e-01	3.141631484031677246e-01
1.359760463237762451e-01	-2.630805075168609619e-01	-1.615966409444808960e-01
-2.474425733089447021e-01	6.822138428688049316e-01	4.084850847721099854e-01
-1.621755510568618774e-01	4.244319498538970947e-01	2.505901753902435303e-01
1.278643608093261719e-01	-3.526477888226509094e-02	-7.476387917995452881e-02
2.394046820700168610e-02	-3.526477888226509094e-02	1.486281603574752808e-01
-3.733623325824737549e-01	2.594629228115081787e-01	2.703034281730651855e-01
3.594247102737426758e-01	2.773841023445129395e-01	-2.466750293970108032e-01
-2.087705880403518677e-01	-2.630805075168609619e-01	7.967884093523025513e-02
-1.053702272474765778e-02	-2.630805075168609619e-01	1.313672512769699097e-01
-1.551957279443740845e-01	-1.018843576312065125e-01	2.966192662715911865e-01
-3.100723326206207275e-01	5.520495772361755371e-01	3.642480969429016113e-01
-1.732112169265747070e-01	-3.624015152454376221e-01	2.799243032932281494e-01
-1.998100131750106812e-01	1.021339669823646545e-01	3.017126619815826416e-01
4.306377768516540527e-01	-2.250687927007675171e-01	-4.545605480670928955e-01
-1.920715090818703175e-03	-2.630805075168609619e-01	-4.099662974476814270e-02
-3.587424457073211670e-01	3.879293799400329590e-01	3.119937181472778320e-01
3.858348429203033447e-01	2.787045836448669434e-01	-3.601442873477935791e-01
-1.685894429683685303e-01	-2.677966356277465820e-01	2.367248535156250000e-01
-1.908494085073471069e-01	-4.851701110601425171e-02	2.080509811639785767e-01
3.771572113037109375e-01	-2.630805075168609619e-01	-3.770278990268707275e-01
3.014166951179504395e-01	-3.554774448275566101e-02	-2.391292750835418701e-01
-1.649108976125717163e-01	5.606328248977661133e-01	2.868097722530364990e-01
3.255631327629089355e-01	-2.630805075168609619e-01	-1.271691471338272095e-01
8.424991369247436523e-02	-2.630805075168609619e-01	-8.408287912607192993e-02
-2.592327892780303955e-01	2.393723428249359131e-01	2.358759492635726929e-01
3.514073193073272705e-01	-2.630805075168609619e-01	-2.822343707084655762e-01
-7.081533223390579224e-02	4.114155471324920654e-01	2.486093938350677490e-01
3.562177717685699463e-01	3.412786126136779785e-02	-3.874033391475677490e-01
-1.455748975276947021e-01	-3.526477888226509094e-02	4.045977815985679626e-02
-1.053324993699789047e-02	-3.526477888226509094e-02	2.815903630107641220e-03
5.839626863598823547e-02	-2.630805075168609619e-01	-2.047017514705657959e-01
-3.136565685272216797e-01	-1.272003650665283203e-01	1.743780523538589478e-01
-9.671613574028015137e-02	-2.630805075168609619e-01	-5.822924152016639709e-02
3.858348429203033447e-01	-1.966393552720546722e-02	-4.737079143524169922e-01
-2.111286371946334839e-01	-1.672494411468505859e-01	3.133142590522766113e-01
2.306752651929855347e-01	-2.630805075168609619e-01	-4.286220073699951172e-01
4.143200516700744629e-01	-4.833222031593322754e-01	-4.656905233860015869e-01
1.876644641160964966e-01	-2.630805075168609619e-01	-3.253394961357116699e-01
1.704035401344299316e-01	-2.630805075168609619e-01	-3.237560763955116272e-02
4.030014276504516602e-01	1.292043626308441162e-01	-3.650490343570709229e-01
-2.532905042171478271e-01	-2.510073184967041016e-01	2.356873154640197754e-01
-2.467823177576065063e-01	4.905516207218170166e-01	3.484019935131072998e-01
-2.690422832965850830e-01	4.209420680999755859e-01	2.362532168626785278e-01
4.033786952495574951e-01	-7.761532813310623169e-02	-3.193972110748291016e-01
2.307695895433425903e-01	-3.526477888226509094e-02	-2.822343707084655762e-01
6.701729446649551392e-02	-2.630805075168609619e-01	1.055230423808097839e-01
1.876644641160964966e-01	-3.526477888226509094e-02	-6.521967705339193344e-03
2.217146754264831543e-01	-4.948852583765983582e-02	-4.190011620521545410e-01
-2.205608338117599487e-01	-7.325207591056823730e-01	3.095413744449615479e-01
-1.423679590225219727e-01	-2.846802473068237305e-01	3.204827010631561279e-01
-1.050164625048637390e-01	2.409758418798446655e-01	2.288961261510848999e-01
-2.354636937379837036e-01	-3.633447289466857910e-01	3.313297331333160400e-01
-1.335016936063766479e-01	2.379961125552654266e-02	2.923747599124908447e-01
-3.056391775608062744e-01	6.306197047233581543e-01	3.487792909145355225e-01
3.693284988403320312e-01	1.991912275552749634e-01	-2.391292750835418701e-01
-2.125434577465057373e-01	3.656694293022155762e-01	2.330462783575057983e-01
2.186020463705062866e-01	-3.526477888226509094e-02	-9.625984728336334229e-02
3.524448871612548828e-01	-2.336520850658416748e-01	-4.828571677207946777e-01
-2.415945976972579956e-01	-5.095437169075012207e-01	3.369890451431274414e-01
-1.920715090818703175e-03	-2.630805075168609619e-01	3.655485436320304871e-02
-2.488573789596557617e-01	5.951547026634216309e-01	3.879228830337524414e-01
3.255631327629089355e-01	-2.630805075168609619e-01	-2.047017514705657959e-01
-3.193158507347106934e-01	3.013418614864349365e-01	3.078435659408569336e-01
3.686682283878326416e-01	2.166407555341720581e-01	-4.761602580547332764e-01
-2.990366518497467041e-01	4.355619847774505615e-01	3.058628141880035400e-01
-2.016021311283111572e-01	2.040016353130340576e-01	2.960533201694488525e-01
4.394097030162811279e-01	2.780443429946899414e-01	-2.500706017017364502e-01
3.793266117572784424e-01	-3.959801197052001953e-01	-4.676712751388549805e-01
-2.181084603071212769e-01	-5.955653190612792969e-01	3.448177874088287354e-01
-1.785875707864761353e-01	-4.829449057579040527e-01	3.047309517860412598e-01
-3.096950352191925049e-01	-3.176929056644439697e-01	1.735291481018066406e-01
3.822506070137023926e-01	-5.090720653533935547e-01	-4.022118747234344482e-01
-2.673444747924804688e-01	-6.991016864776611328e-02	1.839988976716995239e-01
-2.781915068626403809e-01	-2.636464536190032959e-01	1.059003397822380066e-01
-1.569878458976745605e-01	3.770823478698730469e-01	3.520805537700653076e-01
-9.671613574028015137e-02	-2.630805075168609619e-01	2.174831628799438477e-01
5.840570107102394104e-02	-3.526477888226509094e-02	-2.375552617013454437e-02
3.689512312412261963e-01	-3.452349305152893066e-01	-3.993822038173675537e-01
4.085664153099060059e-01	-5.858501791954040527e-01	-4.133418500423431396e-01
-1.398212611675262451e-01	-3.526477888226509094e-02	1.572114676237106323e-01
1.531944517046213150e-02	-3.526477888226509094e-02	7.102952152490615845e-02
-1.920715090818703175e-03	-3.526477888226509094e-02	-1.867806017398834229e-01
3.592360615730285645e-01	1.159049645066261292e-01	-4.282447099685668945e-01
4.283740222454071045e-01	-2.347839325666427612e-01	-3.343943953514099121e-01
-1.775500178337097168e-01	6.553320288658142090e-01	3.297262787818908691e-01
4.202623367309570312e-01	2.316379547119140625e-01	-4.028721153736114502e-01
-1.055823937058448792e-01	1.535394042730331421e-01	2.226708829402923584e-01
1.445593535900115967e-01	-3.526477888226509094e-02	-2.728964984416961670e-01
-2.792290449142456055e-01	5.627079010009765625e-01	2.927520573139190674e-01
-2.703627645969390869e-01	3.595384955406188965e-01	3.056741654872894287e-01
4.297888576984405518e-01	-1.299734264612197876e-01	-2.658223807811737061e-01
-1.383121162652969360e-01	1.535394042730331421e-01	3.020899295806884766e-01
7.572320848703384399e-02	-3.526477888226509094e-02	-1.697083264589309692e-01
-1.916983127593994141e-01	2.572935223579406738e-01	2.197469025850296021e-01
1.790811717510223389e-01	-2.630805075168609619e-01	-2.392235845327377319e-01
-1.915096789598464966e-01	-2.630805075168609619e-01	1.572114676237106323e-01
-2.499892562627792358e-01	1.299589276313781738e-01	2.560608088970184326e-01
3.254688084125518799e-01	-1.390094608068466187e-01	-4.692747592926025391e-01
3.804585039615631104e-01	-6.202776432037353516e-01	-4.656905233860015869e-01
-4.230699837207794189e-01	2.478613257408142090e-01	2.252175807952880859e-01
3.709319829940795898e-01	-7.174292206764221191e-01	-4.459772408008575439e-01
-1.602891087532043457e-01	4.961166381835937500e-01	2.690772712230682373e-01
3.083022236824035645e-01	-2.649669647216796875e-01	-4.126816093921661377e-01
3.638578355312347412e-01	2.316379547119140625e-01	-2.998725771903991699e-01
-2.217870056629180908e-01	-9.634765982627868652e-02	2.777548730373382568e-01
-2.330113202333450317e-01	-3.216544389724731445e-01	2.510617673397064209e-01
-9.275460988283157349e-02	-7.098165899515151978e-02	2.849233448505401611e-01
-2.147128731012344360e-01	3.451072275638580322e-01	3.391584455966949463e-01
-3.736453056335449219e-01	3.070954978466033936e-01	2.253118902444839478e-01
-2.707400619983673096e-01	2.393723428249359131e-01	3.101072907447814941e-01
-2.085819393396377563e-01	-2.251631021499633789e-01	2.747365832328796387e-01
-2.429150938987731934e-01	3.002099990844726562e-01	2.221049517393112183e-01
4.209226071834564209e-01	3.903260082006454468e-02	-3.846679925918579102e-01
-1.225603520870208740e-01	3.741583824157714844e-01	2.422898411750793457e-01
3.943238258361816406e-01	-2.694944143295288086e-01	-2.335642576217651367e-01
-3.086574673652648926e-01	4.984746873378753662e-01	2.854892909526824951e-01
1.245630979537963867e-01	-3.526477888226509094e-02	-8.266923017799854279e-03
3.570666611194610596e-01	-4.573836922645568848e-01	-4.605028033256530762e-01
4.293172359466552734e-01	-1.160420775413513184e-01	-4.143793880939483643e-01
3.945124745368957520e-01	-1.819636672735214233e-01	-4.828571677207946777e-01
-1.053324993699789047e-02	-3.526477888226509094e-02	-6.612399220466613770e-02
-6.223203986883163452e-02	-3.526477888226509094e-02	4.517587646842002869e-02
-7.085306197404861450e-02	-2.630805075168609619e-01	-1.271691471338272095e-01
-9.671613574028015137e-02	-2.630805075168609619e-01	8.826213330030441284e-02
-1.844355314970016479e-01	-4.138069748878479004e-01	3.140688240528106689e-01
3.607451915740966797e-01	-8.892451971769332886e-02	-4.818195998668670654e-01
-1.625528484582901001e-01	1.309021562337875366e-01	2.370078116655349731e-01
-1.053042057901620865e-02	-3.542512655258178711e-02	2.005052268505096436e-01
-1.742487549781799316e-01	-2.630805075168609619e-01	2.794326469302177429e-02
4.030957520008087158e-01	-2.767572104930877686e-01	-4.828571677207946777e-01
4.313923120498657227e-01	-2.940181195735931396e-01	-4.115497171878814697e-01
3.685739338397979736e-01	4.591809958219528198e-02	-4.551264643669128418e-01
-1.313322782516479492e-01	6.095859408378601074e-01	3.051082491874694824e-01
-3.499704897403717041e-01	5.466731786727905273e-01	3.113334774971008301e-01
-1.800024062395095825e-01	6.299036741256713867e-02	2.583245635032653809e-01
-3.637840226292610168e-02	-3.526477888226509094e-02	-1.357524245977401733e-01
-3.141281604766845703e-01	4.777238368988037109e-01	3.480247259140014648e-01
-1.582140326499938965e-01	-3.546285629272460938e-02	2.950158119201660156e-01
4.313923120498657227e-01	-1.906412839889526367e-01	-4.037210345268249512e-01
2.566138207912445068e-01	-3.526477888226509094e-02	-1.781972944736480713e-01
4.180929362773895264e-01	-3.851330876350402832e-01	-4.218308329582214355e-01
2.824580073356628418e-01	-2.630805075168609619e-01	-2.736510932445526123e-01
-2.000929564237594604e-01	-3.526477888226509094e-02	7.102952152490615845e-02
2.737803757190704346e-01	-4.396126046776771545e-02	-3.879692554473876953e-01
-9.662181138992309570e-02	-2.638351023197174072e-01	2.783208191394805908e-01
3.587644398212432861e-01	2.841752767562866211e-01	-4.292822778224945068e-01
-1.691553890705108643e-01	2.631414830684661865e-01	3.327445685863494873e-01
-8.805738389492034912e-02	3.119059205055236816e-01	2.344611138105392456e-01
4.371459484100341797e-01	-2.767572104930877686e-01	-2.822343707084655762e-01
-2.171652317047119141e-01	-4.509697854518890381e-01	3.464212417602539062e-01
3.598020076751708984e-01	-3.814160078763961792e-02	-3.944774568080902100e-01
4.268648922443389893e-01	-6.151174008846282959e-02	-4.712555110454559326e-01
4.135654866695404053e-01	1.395797729492187500e-01	-4.217365086078643799e-01
4.231863319873809814e-01	1.585770025849342346e-02	-4.459772408008575439e-01
-5.862894281744956970e-02	1.141128465533256531e-01	2.257834970951080322e-01
-2.537621259689331055e-01	5.511063337326049805e-01	3.439688682556152344e-01
1.279586851596832275e-01	-3.526477888226509094e-02	-1.439584344625473022e-01
1.272984296083450317e-01	-3.526477888226509094e-02	-2.126248031854629517e-01
2.737803757190704346e-01	-2.630805075168609619e-01	-1.615966409444808960e-01
4.116365313529968262e-02	-2.630805075168609619e-01	1.572114676237106323e-01
-3.638783469796180725e-02	-2.630805075168609619e-01	1.830556690692901611e-01
1.618202626705169678e-01	-2.630805075168609619e-01	-1.099270880222320557e-01
-3.362938165664672852e-01	-1.724371612071990967e-01	1.474963128566741943e-01
-2.270690351724624634e-01	6.443907022476196289e-01	3.685868978500366211e-01
3.945124745368957520e-01	1.898533552885055542e-01	-3.554281890392303467e-01
-3.271445930004119873e-01	2.328641563653945923e-01	2.906769812107086182e-01
2.898151278495788574e-01	-2.767572104930877686e-01	-4.669167101383209229e-01
-1.138827204704284668e-01	4.530115127563476562e-01	2.584188878536224365e-01
3.474458158016204834e-01	-2.911884486675262451e-01	-4.820082187652587891e-01
-2.793233692646026611e-01	-3.175042569637298584e-01	1.232555732131004333e-01
4.087550640106201172e-01	1.892874240875244141e-01	-4.478636682033538818e-01
-2.199005633592605591e-01	-3.914526700973510742e-01	2.686999738216400146e-01
-2.712116837501525879e-01	2.984178960323333740e-01	2.791697084903717041e-01
-2.165993005037307739e-01	4.567843973636627197e-01	2.504015266895294189e-01
-3.650619983673095703e-01	3.475596010684967041e-01	2.740763127803802490e-01
6.727197021245956421e-02	-3.526477888226509094e-02	-8.358298242092132568e-02
-3.126190006732940674e-01	3.962297141551971436e-01	2.605882883071899414e-01
-2.558372020721435547e-01	-2.769458591938018799e-01	1.590979099273681641e-01
-2.920568287372589111e-01	-1.723428368568420410e-01	1.980528533458709717e-01
4.116365313529968262e-02	-2.630805075168609619e-01	-1.185858473181724548e-01
2.220919579267501831e-01	-2.630805075168609619e-01	-2.822343707084655762e-01
2.049253731966018677e-01	-2.630805075168609619e-01	-1.788575500249862671e-01
-1.554787009954452515e-01	-3.526477888226509094e-02	-3.769536316394805908e-02
-2.052806764841079712e-01	5.273371934890747070e-01	2.684170305728912354e-01
3.576325774192810059e-01	9.364499151706695557e-02	-3.782540857791900635e-01
3.784777224063873291e-01	2.848355174064636230e-01	-1.959298253059387207e-01
4.243181943893432617e-01	-1.808318048715591431e-01	-3.165675699710845947e-01
-2.776680700480937958e-02	-2.630805075168609619e-01	-9.269447624683380127e-02
-2.288611531257629395e-01	-5.054878592491149902e-01	2.776605486869812012e-01
-1.828320473432540894e-01	-3.524977266788482666e-01	3.357628583908081055e-01
-1.509512513875961304e-01	-3.111847341060638428e-01	2.632293105125427246e-01
-1.718907058238983154e-01	-2.107318490743637085e-01	3.142574727535247803e-01
-2.559315562248229980e-01	-1.977154165506362915e-01	2.308768779039382935e-01
3.962102532386779785e-01	-2.769458591938018799e-01	-3.167561888694763184e-01
4.042276144027709961e-01	-3.223147094249725342e-01	-2.823286950588226318e-01
-2.843224406242370605e-01	-2.854348123073577881e-01	2.074850350618362427e-01
-2.378217130899429321e-01	-7.790771871805191040e-02	2.275756299495697021e-01
3.668761253356933594e-01	-5.164849758148193359e-02	-2.908176779747009277e-01
-2.418775856494903564e-01	1.639148294925689697e-01	3.016183376312255859e-01
-2.923398017883300781e-01	-5.608163028955459595e-02	1.377811431884765625e-01
-1.890573054552078247e-01	1.541053503751754761e-01	2.842631042003631592e-01
-2.049033939838409424e-01	-6.036769747734069824e-01	2.928463816642761230e-01
-1.932074725627899170e-01	5.848735570907592773e-01	3.808487355709075928e-01
3.255631327629089355e-01	-2.630805075168609619e-01	-3.426004052162170410e-01
-2.776680700480937958e-02	-3.526477888226509094e-02	1.399505585432052612e-01
3.504641354084014893e-01	-4.785675555467605591e-02	-3.425060808658599854e-01
1.014542281627655029e-01	-2.630805075168609619e-01	-3.237560763955116272e-02
2.393528968095779419e-01	-2.630805075168609619e-01	-3.770278990268707275e-01
3.675363957881927490e-01	-3.463667929172515869e-01	-4.786126315593719482e-01
-2.491403669118881226e-01	-5.611378550529479980e-01	3.049196004867553711e-01
4.150746166706085205e-01	-5.350105762481689453e-01	-4.594652950763702393e-01
-2.026396542787551880e-01	4.724418520927429199e-01	3.688698709011077881e-01
-8.808567374944686890e-02	-3.526477888226509094e-02	1.572114676237106323e-01
-6.224147230386734009e-02	-2.630805075168609619e-01	1.313672512769699097e-01
-3.152600228786468506e-01	4.473522007465362549e-01	2.549289762973785400e-01
-2.845110893249511719e-01	6.463714241981506348e-01	3.926389813423156738e-01
-3.776068091392517090e-01	4.399950504302978516e-01	3.158609271049499512e-01
-1.308606863021850586e-01	1.974934339523315430e-01	2.218219935894012451e-01
4.232806563377380371e-01	2.573878467082977295e-01	-3.334512114524841309e-01
4.255443811416625977e-01	-4.488947391510009766e-01	-4.303198158740997314e-01
-1.963200867176055908e-01	-2.979796230792999268e-01	3.394414186477661133e-01
3.430126905441284180e-01	-4.602691158652305603e-02	-2.125304788351058960e-01
1.531001366674900055e-02	-2.630805075168609619e-01	8.826213330030441284e-02
1.101318448781967163e-01	-2.630805075168609619e-01	-2.047017514705657959e-01
5.840570107102394104e-02	-3.526477888226509094e-02	9.684542566537857056e-02
1.790811717510223389e-01	-3.526477888226509094e-02	-1.271691471338272095e-01
-4.221267402172088623e-01	3.002099990844726562e-01	2.356873154640197754e-01
-1.908494085073471069e-01	-3.922630101442337036e-02	1.479679048061370850e-01
3.583871424198150635e-01	2.315436452627182007e-01	-3.690105676651000977e-01
-1.351051628589630127e-01	7.261119782924652100e-02	3.027502000331878662e-01
-1.468953937292098999e-01	-1.643254607915878296e-01	2.981283962726593018e-01
-2.316908091306686401e-01	-1.723428368568420410e-01	2.670021951198577881e-01
3.670647740364074707e-01	-6.122602820396423340e-01	-4.175863564014434814e-01
3.980023562908172607e-01	-3.215601146221160889e-01	-3.569373488426208496e-01
1.790811717510223389e-01	-3.526477888226509094e-02	-6.684083491563796997e-02
-1.488761603832244873e-01	-3.526477888226509094e-02	8.958264440298080444e-02
-3.365767598152160645e-01	2.910607755184173584e-01	2.618144750595092773e-01
-2.415945976972579956e-01	-7.622321248054504395e-01	3.422710895538330078e-01
-1.742487549781799316e-01	7.632833439856767654e-03	2.706807255744934082e-01
-1.187874674797058105e-01	5.445038080215454102e-01	2.860552072525024414e-01
-1.139770448207855225e-01	-2.630805075168609619e-01	-6.531399674713611603e-03
-4.500885680317878723e-02	-2.630805075168609619e-01	6.240849569439888000e-02
-1.942449957132339478e-01	-3.213714957237243652e-01	2.218219935894012451e-01
3.857405185699462891e-01	2.752147018909454346e-01	-3.085501790046691895e-01
3.457480370998382568e-01	-1.819636672735214233e-01	-4.784240126609802246e-01
4.117733836174011230e-01	1.935319006443023682e-01	-2.130964100360870361e-01
-1.965087354183197021e-01	3.125661611557006836e-01	2.253118902444839478e-01
3.577269017696380615e-01	2.315436452627182007e-01	-4.287163317203521729e-01
3.477287888526916504e-01	-2.934521734714508057e-01	-3.996651768684387207e-01
-3.195988535881042480e-01	3.618022203445434570e-01	3.211429417133331299e-01
-2.539507746696472168e-01	1.962672472000122070e-01	2.686056494712829590e-01
-2.020737230777740479e-01	-6.371612548828125000e-01	3.278398215770721436e-01
-1.829263716936111450e-01	4.192442893981933594e-01	3.625502884387969971e-01
3.683852851390838623e-01	-5.609491467475891113e-01	-4.118327200412750244e-01
3.683852851390838623e-01	-7.715699672698974609e-01	-4.269242286682128906e-01
-2.174481898546218872e-01	-2.773231267929077148e-01	2.687942981719970703e-01
-2.872464060783386230e-01	5.845906138420104980e-01	3.393470942974090576e-01
-2.000929564237594604e-01	-1.218145713210105896e-01	3.103902637958526611e-01
-3.446884751319885254e-01	4.242433309555053711e-01	2.863381803035736084e-01
3.168855011463165283e-01	-4.972433298826217651e-02	-4.100405871868133545e-01
3.529164791107177734e-01	-5.007717609405517578e-01	-4.373939335346221924e-01
-3.317663669586181641e-01	5.957205891609191895e-01	3.318956792354583740e-01
1.187151372432708740e-01	-2.630805075168609619e-01	7.967884093523025513e-02
2.823636829853057861e-01	-3.496295213699340820e-02	-9.249639511108398438e-02
1.445593535900115967e-01	-2.630805075168609619e-01	1.932224072515964508e-02
-5.362044647336006165e-02	-2.630805075168609619e-01	-4.099662974476814270e-02
4.978467896580696106e-02	-2.630805075168609619e-01	3.655485436320304871e-02
-1.225603520870208740e-01	-2.630805075168609619e-01	4.517587646842002869e-02
1.014542281627655029e-01	-2.630805075168609619e-01	-1.271691471338272095e-01
5.839626863598823547e-02	-2.630805075168609619e-01	-1.514487713575363159e-02
-2.327283471822738647e-01	-4.083362817764282227e-01	3.204827010631561279e-01
2.737803757190704346e-01	-2.630805075168609619e-01	-1.099270880222320557e-01
-5.350726097822189331e-02	1.630659252405166626e-01	2.226708829402923584e-01
-2.449901849031448364e-01	-3.258989453315734863e-01	2.977511286735534668e-01
-2.083932906389236450e-01	-5.407642722129821777e-01	3.438745439052581787e-01
-3.936415612697601318e-01	3.117172718048095703e-01	2.702091336250305176e-01
-2.163163423538208008e-01	3.214709460735321045e-02	2.763400673866271973e-01
4.190361499786376953e-01	9.364499151706695557e-02	-3.942888081073760986e-01
4.311093688011169434e-01	-1.561571955680847168e-01	-4.545605480670928955e-01
-3.061107993125915527e-01	2.015492767095565796e-01	2.570983767509460449e-01
-6.224147230386734009e-02	3.668956160545349121e-01	2.427614480257034302e-01
-2.091478705406188965e-01	-2.699660360813140869e-01	1.985244601964950562e-01
4.177156388759613037e-01	-1.985643208026885986e-01	-3.596726953983306885e-01
-2.083932906389236450e-01	-5.311992019414901733e-02	3.067117035388946533e-01
3.659329116344451904e-01	-6.726263165473937988e-01	-4.441851377487182617e-01
-2.234847992658615112e-01	2.158862054347991943e-01	2.221049517393112183e-01
-3.400667011737823486e-01	5.214892625808715820e-01	3.471758365631103516e-01
-2.169765979051589966e-01	4.129246771335601807e-01	2.407806962728500366e-01
4.201680123805999756e-01	-5.034127831459045410e-01	-4.253207445144653320e-01
-1.487818360328674316e-01	-5.805861577391624451e-02	2.575699985027313232e-01
-1.904721260070800781e-01	3.031339943408966064e-01	3.370833694934844971e-01
-3.009230792522430420e-01	2.607834339141845703e-01	2.676624357700347900e-01
2.568024396896362305e-01	-3.526477888226509094e-02	-2.390349507331848145e-01
-1.651938557624816895e-01	3.613305985927581787e-01	2.399317920207977295e-01
-2.102797329425811768e-01	-6.807380318641662598e-01	3.072776496410369873e-01
-1.190704330801963806e-01	-3.526477888226509094e-02	4.730638582259416580e-03
2.701961696147918701e-01	-2.940181195735931396e-01	-4.285276830196380615e-01
4.202623367309570312e-01	2.316379547119140625e-01	-4.545605480670928955e-01
-1.590629369020462036e-01	1.952296942472457886e-01	3.085038363933563232e-01
4.143200516700744629e-01	-9.275399148464202881e-02	-3.797632455825805664e-01
-6.350538134574890137e-02	7.845915853977203369e-02	2.526652514934539795e-01
2.566138207912445068e-01	-3.526477888226509094e-02	-3.253394961357116699e-01
4.142257273197174072e-01	1.794779449701309204e-01	-4.028721153736114502e-01
-2.350863963365554810e-01	2.412587851285934448e-01	2.842631042003631592e-01
-2.223529517650604248e-01	5.243189334869384766e-01	3.626446127891540527e-01
1.962477564811706543e-01	-2.630805075168609619e-01	-3.857055306434631348e-01
6.701729446649551392e-02	-2.630805075168609619e-01	-2.478068768978118896e-01
-2.818700373172760010e-01	-1.056572273373603821e-01	2.050326764583587646e-01
-2.086762636899948120e-01	-3.526477888226509094e-02	2.794326469302177429e-02
1.272984296083450317e-01	-2.630805075168609619e-01	-7.546185702085494995e-02
3.541426658630371094e-01	-4.161650240421295166e-01	-4.373939335346221924e-01
2.994359433650970459e-01	-3.596276044845581055e-02	-1.875351667404174805e-01
