6.859579682350158691e-02	-2.165998518466949463e-02	7.208345085382461548e-02
2.114523351192474365e-01	-3.998269885778427124e-02	-1.691179722547531128e-01
1.256864368915557861e-01	-6.503674387931823730e-02	-3.421428054571151733e-02
-6.959126889705657959e-02	3.723257454112172127e-03	8.845695108175277710e-02
6.149195134639739990e-02	5.840551480650901794e-02	1.279612481594085693e-01
2.061887085437774658e-02	-7.881126552820205688e-02	-1.629930883646011353e-01
-4.126252979040145874e-02	7.616512477397918701e-02	1.889126934111118317e-02
-1.261325459927320480e-02	9.162031114101409912e-02	-1.732936501502990723e-01
-4.126252979040145874e-02	7.616512477397918701e-02	1.211173012852668762e-01
6.495724618434906006e-02	-3.274024650454521179e-02	-1.896498203277587891e-01
3.584881126880645752e-02	-8.357603102922439575e-02	-5.896510928869247437e-02
3.304193168878555298e-02	8.559937030076980591e-02	-6.049849838018417358e-02
7.431352138519287109e-02	1.182337105274200439e-02	-9.151283651590347290e-02
-4.929507151246070862e-02	-4.521529003977775574e-02	1.889503300189971924e-01
7.318730652332305908e-02	-3.276627976447343826e-03	2.330951020121574402e-02
3.992053121328353882e-02	8.088658004999160767e-02	1.593221276998519897e-01
2.491373568773269653e-01	-6.157144531607627869e-02	-2.384064495563507080e-01
-1.261325459927320480e-02	9.162031114101409912e-02	-9.968225657939910889e-02
7.717239111661911011e-02	-6.382388621568679810e-02	-7.538191974163055420e-02
-6.921008229255676270e-02	-2.271730045322328806e-04	-8.742379397153854370e-02
3.037156462669372559e-01	-5.142682045698165894e-02	-2.114984691143035889e-01
-2.126124054193496704e-01	-4.938229918479919434e-02	2.755449712276458740e-02
-6.570148468017578125e-02	-1.657467335462570190e-02	-1.376907713711261749e-02
-3.690493106842041016e-02	7.996828109025955200e-02	-7.515667378902435303e-02
-5.708664655685424805e-03	-8.201664686203002930e-02	-1.295287907123565674e-01
-6.050441041588783264e-02	-5.367925763130187988e-02	4.756654426455497742e-02
3.119161585345864296e-03	9.325766563415527344e-02	1.620077043771743774e-01
8.999396115541458130e-02	-5.054317414760589600e-02	-1.286745965480804443e-01
-4.880559816956520081e-02	-4.920037090778350830e-02	1.332458108663558960e-01
1.919810287654399872e-02	-6.902182847261428833e-02	1.620077043771743774e-01
-2.535685338079929352e-02	-8.357603102922439575e-02	-2.901634946465492249e-02
-2.542615868151187897e-02	-7.950432598590850830e-02	-1.526578664779663086e-01
2.650777101516723633e-01	-3.284420445561408997e-02	-1.405553370714187622e-01
6.530377268791198730e-02	-7.049457728862762451e-02	-1.405042260885238647e-01
5.993257090449333191e-02	6.078790500760078430e-02	-1.678358167409896851e-01
3.312856331467628479e-02	-8.305624127388000488e-02	-1.023332029581069946e-01
-3.366488218307495117e-02	-8.236318826675415039e-02	-1.120013594627380371e-01
-5.608790740370750427e-02	-4.959887638688087463e-02	8.395207673311233521e-02
2.172775939106941223e-02	9.044211357831954956e-02	6.662563234567642212e-02
-6.610865145921707153e-02	3.746651113033294678e-02	1.743094772100448608e-01
-1.138689965009689331e-01	-6.590306758880615234e-02	3.557364456355571747e-03
1.907472312450408936e-01	-3.366721048951148987e-02	-9.798426926136016846e-02
1.953596808016300201e-02	-7.716525346040725708e-02	5.155161768198013306e-02
6.712305545806884766e-02	-2.462280727922916412e-02	-2.509680986404418945e-01
-5.620572343468666077e-02	5.937579646706581116e-02	-8.742379397153854370e-02
1.087065115571022034e-01	-4.924368485808372498e-02	-2.548665702342987061e-01
1.140777096152305603e-01	-3.939360007643699646e-02	-1.614337116479873657e-01
6.296470016241073608e-02	5.580655112862586975e-02	-2.264512032270431519e-01
6.105879694223403931e-02	-7.292027026414871216e-02	-2.181085050106048584e-01
1.515028327703475952e-01	-6.746244430541992188e-02	-1.116028502583503723e-01
-1.284715998917818069e-02	-6.893519312143325806e-02	1.864379942417144775e-01
-4.149643704295158386e-02	-1.102587580680847168e-01	-2.321199513971805573e-02
-6.673240661621093750e-02	4.840812645852565765e-03	2.214374244213104248e-01
-6.694898754358291626e-02	-7.439302653074264526e-02	-3.113313578069210052e-03
6.729630380868911743e-02	-2.442355267703533173e-02	-3.837262466549873352e-02
-4.910534620285034180e-02	6.869743019342422485e-02	-1.376907713711261749e-02
2.082469463348388672e-01	-2.445820719003677368e-02	-1.328060775995254517e-01
2.807581126689910889e-01	-7.318016886711120605e-02	-2.568590939044952393e-01
1.625917553901672363e-01	-5.954426154494285583e-02	1.265374757349491119e-02
3.103863298892974854e-01	-7.569250464439392090e-02	-2.526141405105590820e-01
-4.933925345540046692e-02	-8.331613987684249878e-02	-5.897377431392669678e-02
6.461071223020553589e-02	-4.548384621739387512e-02	-9.151283651590347290e-02
-5.898401513695716858e-02	5.048733204603195190e-02	2.232566922903060913e-01
-1.207613479346036911e-02	-1.145903766155242920e-01	-4.218444600701332092e-02
2.832704484462738037e-01	-4.089234024286270142e-02	-2.502750456333160400e-01
-1.263057813048362732e-02	9.162031114101409912e-02	6.801174581050872803e-02
-7.362832874059677124e-02	-7.101436704397201538e-02	-9.093239903450012207e-02
5.274209752678871155e-02	7.001423835754394531e-02	-2.482825070619583130e-01
2.670702338218688965e-01	-9.223926067352294922e-02	-1.520601063966751099e-01
-1.553484946489334106e-01	-5.882520601153373718e-02	1.135426759719848633e-02
1.216147169470787048e-01	-6.668275594711303711e-02	4.337054677307605743e-03
-4.073407500982284546e-02	-1.171893328428268433e-01	-7.759103924036026001e-02
1.262928545475006104e-01	-3.250633552670478821e-02	-1.939987540245056152e-01
1.706485450267791748e-01	-2.515126392245292664e-02	-2.225614041090011597e-01
1.347828209400177002e-01	-5.236244946718215942e-02	-6.345266103744506836e-02
1.384213715791702271e-01	-4.484276846051216125e-02	-2.360673695802688599e-01
5.456137284636497498e-02	6.765784323215484619e-02	2.712132968008518219e-02
1.620719581842422485e-01	-4.952957481145858765e-02	-1.529783904552459717e-01
2.858694195747375488e-01	-3.350261226296424866e-02	-1.037453040480613708e-01
5.664054304361343384e-02	-4.214850813150405884e-02	1.251890212297439575e-01
1.011695116758346558e-01	-6.919508427381515503e-02	-4.244434460997581482e-02
2.028100378811359406e-02	-8.227655291557312012e-02	-3.109552524983882904e-02
6.426417827606201172e-02	5.306030809879302979e-02	9.746669977903366089e-02
-1.469451785087585449e-01	-7.266037911176681519e-02	-3.430091217160224915e-02
3.992053121328353882e-02	-7.595241069793701172e-02	6.783848255872726440e-02
-3.208817914128303528e-02	8.348555117845535278e-02	-1.364992260932922363e-01
6.521713733673095703e-02	-6.183134764432907104e-02	2.304962277412414551e-02
2.697558104991912842e-01	-2.164265699684619904e-02	-7.128421217203140259e-02
-5.981308966875076294e-02	5.159622430801391602e-02	1.946680545806884766e-01
-2.085197903215885162e-02	-1.008158549666404724e-01	7.715717423707246780e-03
2.424875833094120026e-02	8.909065276384353638e-02	9.382813423871994019e-02
2.694959342479705811e-01	-1.014222726225852966e-01	-2.019949108362197876e-01
-1.160261482000350952e-01	-6.564316898584365845e-02	-3.456080704927444458e-02
1.547948718070983887e-01	-5.535992234945297241e-02	-1.818731799721717834e-02
-6.528564542531967163e-02	4.010013118386268616e-02	-4.651605710387229919e-02
2.401276081800460815e-01	-2.076767571270465851e-02	-1.206299215555191040e-01
1.192756444215774536e-01	-4.634150862693786621e-02	-1.145396828651428223e-01
1.705619245767593384e-01	-5.219784379005432129e-02	-9.957829862833023071e-02
-3.235673531889915466e-02	-6.650949269533157349e-02	1.249291300773620605e-01
-4.894322715699672699e-03	9.280717372894287109e-02	-3.837262466549873352e-02
3.052750229835510254e-01	-5.375722423195838928e-02	-2.414385676383972168e-01
8.860784769058227539e-02	-3.803347796201705933e-02	-1.963031738996505737e-01
2.802592143416404724e-02	-7.110099494457244873e-02	1.165257990360260010e-01
2.776393592357635498e-01	-2.976009622216224670e-02	-1.936175823211669922e-01
-6.967789679765701294e-02	7.725665345788002014e-03	1.129738613963127136e-01
-6.677572429180145264e-02	3.436420857906341553e-02	3.933647274971008301e-02
1.134712919592857361e-01	-5.306416749954223633e-02	-2.141580730676651001e-01
-8.083613216876983643e-02	-9.735055267810821533e-02	-9.005741775035858154e-02
3.775472193956375122e-02	8.287046849727630615e-02	-1.214962452650070190e-01
-2.137177065014839172e-02	8.864016830921173096e-02	1.109436713159084320e-02
6.677651405334472656e-02	-7.525933533906936646e-02	-5.443424358963966370e-02
2.837902307510375977e-01	-5.340203270316123962e-02	-1.242858096957206726e-01
-3.453987091779708862e-02	8.181355148553848267e-02	-5.062242597341537476e-02
-3.769328072667121887e-02	-7.985084503889083862e-02	2.431152388453483582e-03
6.010583788156509399e-02	-7.768504321575164795e-02	-2.160355914384126663e-03
7.110812515020370483e-02	3.596777096390724182e-02	-1.937388628721237183e-01
2.283456325531005859e-01	-1.988402381539344788e-02	-1.691526472568511963e-01
-6.454927474260330200e-02	-2.006595209240913391e-02	8.429861068725585938e-02
1.443123519420623779e-01	-5.967420712113380432e-02	-1.349788159132003784e-01
7.431352138519287109e-02	1.182337105274200439e-02	-1.651242375373840332e-01
4.901691526174545288e-02	7.398199290037155151e-02	7.069733738899230957e-02
4.009379073977470398e-02	8.111183345317840576e-02	-3.698651120066642761e-02
9.692453593015670776e-02	-9.327884763479232788e-02	-1.056338921189308167e-01
7.015518099069595337e-02	3.956301137804985046e-02	-3.837262466549873352e-02
4.225960001349449158e-02	7.921458035707473755e-02	1.290008276700973511e-01
1.710817217826843262e-01	-4.610760137438774109e-02	-1.773567199707031250e-01
2.310312092304229736e-01	-5.467553064227104187e-02	-8.273699879646301270e-02
-1.026934459805488586e-01	-6.737581640481948853e-02	-5.873120203614234924e-02
-8.832511957734823227e-04	9.329231083393096924e-02	-1.385571062564849854e-02
2.503502070903778076e-01	-5.877323448657989502e-02	-2.142620533704757690e-01
3.550228476524353027e-02	8.431721478700637817e-02	-1.281611900776624680e-02
-2.543482370674610138e-02	-8.444235473871231079e-02	-8.330010622739791870e-02
5.802666768431663513e-02	-8.011075109243392944e-02	-1.159864440560340881e-01
-6.649849563837051392e-02	-1.355987414717674255e-02	1.402630209922790527e-01
-6.712225079536437988e-02	-1.064902823418378830e-02	-1.105892583727836609e-01
-3.266861662268638611e-02	-7.837809622287750244e-02	2.798765338957309723e-02
-4.910188168287277222e-02	-7.231384515762329102e-02	7.979372143745422363e-02
5.993257090449333191e-02	6.078790500760078430e-02	-1.269454210996627808e-01
7.249425351619720459e-02	-6.092174444347620010e-03	-2.056161463260650635e-01
3.083071708679199219e-01	-7.014804333448410034e-02	-1.695338189601898193e-01
3.723493218421936035e-02	-9.674413502216339111e-02	-1.524182409048080444e-02
-6.886356323957443237e-02	-5.777696520090103149e-02	-1.102860495448112488e-01
2.023559659719467163e-01	-3.753966838121414185e-02	-1.997424811124801636e-01
-4.126252979040145874e-02	7.615646719932556152e-02	1.456342339515686035e-01
1.132323406636714935e-02	-7.733852416276931763e-02	-1.936782300472259521e-01
-1.263057813048362732e-02	9.162031114101409912e-02	1.129738613963127136e-01
7.422688603401184082e-02	3.844542661681771278e-03	1.129738613963127136e-01
3.160174190998077393e-01	-1.737169176340103149e-02	-1.393927335739135742e-01
-7.828914374113082886e-02	-7.222720980644226074e-02	-3.828600049018859863e-02
6.435081362724304199e-02	-3.014994226396083832e-02	9.694689512252807617e-02
6.729630380868911743e-02	-2.443221770226955414e-02	1.481956429779529572e-02
3.100398182868957520e-01	-7.361333817243576050e-02	-1.939294487237930298e-01
7.751891762018203735e-02	-4.482544586062431335e-02	-1.740300357341766357e-01
6.539040058851242065e-02	-3.732309117913246155e-02	-1.487594097852706909e-01
1.040283739566802979e-01	-7.413312792778015137e-02	-1.241298690438270569e-01
-5.262694507837295532e-02	6.416656076908111572e-02	1.047438010573387146e-01
-1.252698004245758057e-01	-6.191798299551010132e-02	-7.294755429029464722e-02
7.050170004367828369e-02	-1.607220619916915894e-02	-1.037712991237640381e-01
7.188781350851058960e-02	3.214382380247116089e-02	-2.387529611587524414e-01
-1.437188871204853058e-02	-9.916983544826507568e-02	-5.937227979302406311e-02
-5.448174104094505310e-02	6.176684796810150146e-02	1.334190815687179565e-01
2.723548114299774170e-01	-7.335343211889266968e-02	-1.284008473157882690e-01
8.072430640459060669e-02	-7.335343211889266968e-02	-2.199913561344146729e-02
-1.387151181697845459e-01	-7.439302653074264526e-02	1.455966290086507797e-02
2.037420719861984253e-01	-4.144678264856338501e-02	-3.482070937752723694e-02
8.791477978229522705e-02	-5.000605434179306030e-02	-2.779107391834259033e-01
2.238407582044601440e-01	-4.069308564066886902e-02	-1.282986104488372803e-01
4.763079434633255005e-02	-1.036747097969055176e-01	-4.894176125526428223e-02
-8.844750002026557922e-03	9.195818752050399780e-02	-1.283107399940490723e-01
-3.324038535356521606e-02	-6.061850115656852722e-02	1.810668110847473145e-01
6.296470016241073608e-02	5.580655112862586975e-02	-6.696993112564086914e-02
7.370709627866744995e-02	2.358282729983329773e-02	1.006720811128616333e-01
2.585802674293518066e-01	-5.114959552884101868e-02	-1.693778783082962036e-01
9.034048020839691162e-02	-3.369320183992385864e-02	-2.409187555313110352e-01
-4.934531822800636292e-02	-3.706319630146026611e-02	2.298407554626464844e-01
2.075538784265518188e-01	-4.478212818503379822e-02	-1.078516766428947449e-01
1.722945719957351685e-01	-3.378849849104881287e-02	-1.225358396768569946e-01
2.929732501506805420e-01	-9.942972660064697266e-02	-2.425647825002670288e-01
-6.674107164144515991e-02	3.455046936869621277e-02	1.415625065565109253e-01
2.323307096958160400e-01	-3.010662458837032318e-02	-5.894777923822402954e-02
-5.092981830239295959e-02	6.634969264268875122e-02	6.801174581050872803e-02
2.768596708774566650e-01	-1.596824824810028076e-02	-1.600475907325744629e-01
2.007099390029907227e-01	-4.946893081068992615e-02	-5.901708826422691345e-02
2.194225043058395386e-01	-5.589703842997550964e-02	-4.105822741985321045e-02
1.113921180367469788e-01	-1.160631254315376282e-01	-1.414078027009963989e-01
2.104993760585784912e-01	-4.164604470133781433e-02	-1.466369181871414185e-01
2.015105448663234711e-02	-1.009891033172607422e-01	-5.789086967706680298e-02
1.589532047510147095e-01	-2.765493467450141907e-02	-1.980098336935043335e-01
1.159836277365684509e-01	-1.184888184070587158e-01	-1.033814549446105957e-01
1.569606661796569824e-01	-5.834006518125534058e-02	-7.272230088710784912e-02
-6.083275005221366882e-02	-6.174471601843833923e-02	-5.061376467347145081e-02
1.030097343027591705e-02	-7.058121263980865479e-02	1.419090181589126587e-01
-6.014055758714675903e-02	-4.550984129309654236e-02	2.712132968008518219e-02
